instance,feasibility,objective,runtime
206,True,1031.8997,0.0008077345
207,True,894.6142,0.0008077345
208,True,966.94354,0.0008077345
209,True,912.147,0.0008077345
210,True,1001.57587,0.0008077345
211,True,941.2695,0.0008077345
212,True,884.4313,0.0008077345
213,True,977.1067,0.0008077345
214,True,1031.0997,0.0008077345
215,True,951.7826,0.0008077345
216,True,966.5472,0.0008077345
217,True,989.6196,0.0008077345
218,True,934.45685,0.0008077345
219,True,952.20233,0.0008077345
220,True,991.1919,0.0008077345
221,True,1016.8727,0.0008077345
222,True,980.1632,0.0008077345
223,True,944.6818,0.0008077345
224,True,1032.4589,0.0008077345
225,True,945.18335,0.0008077345
226,True,1018.82306,0.0008077345
227,True,1027.5977,0.0008077345
228,True,918.7086,0.0008077345
229,True,1010.18774,0.0008077345
230,True,984.34375,0.0008077345
231,True,985.0903,0.0008077345
232,True,883.86707,0.0008077345
233,True,938.2677,0.0008077345
234,True,1018.02875,0.0008077345
235,True,978.6472,0.0008077345
236,True,948.18286,0.0008077345
237,True,902.43207,0.0008077345
238,True,981.7953,0.0008077345
239,True,952.4334,0.0008077345
240,True,993.51904,0.0008077345
241,True,982.275,0.0008077345
242,True,1009.1665,0.0008077345
243,True,988.9675,0.0008077345
244,True,1011.75195,0.0008077345
245,True,967.71765,0.0008077345
246,True,911.73975,0.0008077345
247,True,969.18805,0.0008077345
248,True,933.5799,0.0008077345
249,True,888.63165,0.0008077345
250,True,972.987,0.0008073168
251,True,973.19696,0.0008073168
252,True,991.82214,0.0008073168
253,True,971.25714,0.0008073168
254,True,995.4787,0.0008073168
255,True,1019.81537,0.0008073168
256,True,1045.0881,0.0008073168
257,True,1019.47815,0.0008073168
258,True,947.148,0.0008073168
259,True,927.6035,0.0008073168
260,True,960.8526,0.0008073168
261,True,1051.7214,0.0008073168
262,True,1007.16693,0.0008073168
263,True,1057.4178,0.0008073168
264,True,911.50476,0.0008073168
265,True,1014.8633,0.0008073168
266,True,963.15137,0.0008073168
267,True,995.3947,0.0008073168
268,True,977.1595,0.0008073168
269,True,964.97955,0.0008073168
270,True,965.49646,0.0008073168
271,True,987.15295,0.0008073168
272,True,1074.8931,0.0008073168
273,True,1003.6235,0.0008073168
274,True,931.77795,0.0008073168
275,True,991.6031,0.0008073168
276,True,911.12115,0.0008073168
277,True,943.0361,0.0008073168
278,True,980.4944,0.0008073168
279,True,972.7788,0.0008073168
280,True,1065.1805,0.0008073168
281,True,1019.8429,0.0008073168
282,True,1017.05945,0.0008073168
283,True,1034.1111,0.0008073168
284,True,942.09216,0.0008073168
285,True,1056.9142,0.0008073168
286,True,997.8117,0.0008073168
287,True,969.00433,0.0008073168
288,True,899.22284,0.0008073168
289,True,914.56165,0.0008073168
290,True,961.74066,0.0008073168
291,True,967.4551,0.0008073168
292,True,921.40533,0.0008073168
293,True,978.59265,0.0008073168
294,True,988.719,0.0008073168
295,True,1009.25806,0.0008073168
296,True,980.3799,0.0008073168
297,True,982.3154,0.0008073168
298,True,940.55023,0.0008073168
299,True,1023.6893,0.0008073168
300,True,1017.601,0.0008073168
301,True,951.3962,0.0008073168
302,True,1018.041,0.0008073168
303,True,1041.1819,0.0008073168
304,True,1004.7597,0.0008073168
305,True,984.4576,0.0008073168
306,True,1087.6423,0.0008073168
307,True,921.20593,0.0008073168
308,True,1030.9534,0.0008073168
309,True,1064.325,0.0008073168
310,True,942.29517,0.0008073168
311,True,981.75366,0.0008073168
312,True,936.6043,0.0008073168
313,True,949.14246,0.0008073168
314,True,936.9766,0.0008073168
315,True,965.682,0.0008073168
316,True,934.9138,0.0008073168
317,True,1062.7058,0.0008073168
318,True,908.78906,0.0008073168
319,True,953.26306,0.0008073168
320,True,958.05817,0.0008073168
321,True,992.9833,0.0008073168
322,True,982.76404,0.0008073168
323,True,976.17017,0.0008073168
324,True,961.73694,0.0008073168
325,True,1055.4453,0.0008073168
326,True,962.6087,0.0008073168
327,True,1033.2383,0.0008073168
328,True,1015.9378,0.0008073168
329,True,966.33624,0.0008073168
330,True,1085.5763,0.0008073168
331,True,949.37994,0.0008073168
332,True,979.1773,0.0008073168
333,True,998.5584,0.0008073168
334,True,954.646,0.0008073168
335,True,981.0604,0.0008073168
336,True,1012.9018,0.0008073168
337,True,1030.894,0.0008073168
338,True,976.3796,0.0008073168
339,True,902.1639,0.0008073168
340,True,950.2107,0.0008073168
341,True,965.8076,0.0008073168
342,True,974.6648,0.0008073168
343,True,899.3002,0.0008073168
344,True,952.733,0.0008073168
345,True,958.03204,0.0008073168
346,True,1000.1114,0.0008073168
347,True,957.0692,0.0008073168
348,True,948.29865,0.0008073168
349,True,903.0041,0.0008073168
350,True,1038.4951,0.0008073168
351,True,1004.4044,0.0008073168
352,True,1005.2109,0.0008073168
353,True,921.02606,0.0008073168
354,True,996.1272,0.0008073168
355,True,901.45605,0.0008073168
356,True,958.23596,0.0008073168
357,True,992.12695,0.0008073168
358,True,981.1863,0.0008073168
359,True,902.2715,0.0008073168
360,True,1014.1134,0.0008073168
361,True,1032.547,0.0008073168
362,True,913.48804,0.0008073168
363,True,968.0915,0.0008073168
364,True,975.35114,0.0008073168
365,True,1080.264,0.0008073168
