instance,feasibility,objective,runtime
281,True,1086.0964,0.00079814816
282,True,1092.2876,0.00079814816
283,True,1049.0625,0.00079814816
284,True,967.52856,0.00079814816
285,True,977.5328,0.00079814816
286,True,1059.2134,0.00079814816
287,True,1016.547,0.00079814816
288,True,1053.5927,0.00079814816
289,True,1021.136,0.00079814816
290,True,1088.5626,0.00079814816
291,True,1082.7139,0.00079814816
292,True,1064.4403,0.00079814816
293,True,1043.7751,0.00079814816
294,True,1007.3185,0.00079814816
295,False,,0.00079814816
296,True,1017.92926,0.00079814816
297,True,1078.0568,0.00079814816
298,True,1092.4753,0.00079814816
299,True,1038.1925,0.00079814816
300,True,1038.5206,0.00079814816
301,True,994.6105,0.00079814816
302,True,1074.8483,0.00079814816
303,False,,0.00079814816
304,True,1062.2412,0.00079814816
305,True,1051.1614,0.00079814816
306,True,1030.9817,0.00079814816
307,True,1133.6859,0.00079814816
308,True,1021.1956,0.00079814816
309,True,987.4819,0.00079814816
310,True,1054.5981,0.00079814816
311,True,1048.3038,0.00079814816
312,True,1030.591,0.00079814816
313,True,967.1488,0.00079814816
314,True,1065.9633,0.00079814816
315,True,1091.9812,0.00079814816
316,True,1104.3295,0.00079814816
317,True,1061.7611,0.00079814816
318,True,1069.0144,0.00079814816
319,True,1054.9036,0.00079814816
320,True,1068.8678,0.00079814816
321,True,1085.3853,0.00079814816
322,True,1049.152,0.00079814816
323,True,1096.7737,0.00079814816
324,True,1031.091,0.00079814816
325,True,1107.1414,0.00079814816
326,True,1089.7975,0.00079814816
327,True,1044.5071,0.00079814816
328,True,1119.3268,0.00079814816
329,True,1073.2509,0.00079814816
330,True,1016.10834,0.00079814816
331,True,997.65607,0.00079814816
332,True,1071.5667,0.00079814816
333,True,997.53046,0.00079814816
334,True,990.33105,0.00079814816
335,True,999.9169,0.00079814816
336,True,1088.2544,0.00079814816
337,True,1094.588,0.00079814816
338,True,1051.2493,0.00079814816
339,True,1066.3965,0.00079814816
340,True,1034.7524,0.00079814816
341,True,1044.5547,0.00079814816
342,True,1099.7892,0.00079814816
343,True,1050.006,0.00079814816
344,True,992.729,0.00079814816
345,True,1025.9077,0.00079814816
346,True,1032.405,0.00079814816
347,True,1008.9493,0.00079814816
348,True,1044.8754,0.00079814816
349,True,1069.5685,0.00079814816
350,True,1047.7673,0.00079814816
351,True,1049.722,0.00079814816
352,True,1028.5717,0.00079814816
353,True,1074.1804,0.00079814816
354,True,1064.2585,0.00079814816
355,True,1108.7378,0.00079814816
356,True,1066.9565,0.00079814816
357,True,1058.5304,0.00079814816
358,True,1057.1699,0.00079814816
359,True,1027.0603,0.00079814816
360,True,1026.2484,0.00079814816
361,True,1075.4824,0.00079814816
362,True,1034.1458,0.00079814816
363,True,1051.2096,0.00079814816
364,True,1081.1438,0.00079814816
365,True,1103.1394,0.00079814816
366,True,1093.3727,0.00079814816
367,True,1065.1909,0.00079814816
368,True,992.22925,0.00079814816
369,True,1116.9667,0.00079814816
370,True,1088.8639,0.00079814816
371,True,989.47766,0.00079814816
372,True,1070.3093,0.00079814816
373,True,1048.8217,0.00079814816
374,True,1110.8595,0.00079814816
375,True,1097.7078,0.00079814816
376,True,1067.2057,0.00079814816
377,True,1091.0477,0.00079814816
378,True,1049.9132,0.00079814816
379,True,1092.1566,0.00079814816
380,True,1041.5339,0.00079814816
381,True,1069.47,0.00079814816
382,True,1088.4172,0.00079814816
383,True,1045.0159,0.00079814816
384,True,1066.4629,0.00079814816
385,True,1000.6953,0.00079814816
386,True,1005.31635,0.00079814816
387,True,1082.3585,0.00079814816
388,True,1111.4824,0.00079814816
389,True,1073.0054,0.00079814816
390,True,1079.0983,0.00079814816
391,True,1076.319,0.00079814816
392,True,1083.3337,0.00079814816
393,True,1093.5575,0.00079814816
394,True,1143.121,0.00079814816
395,True,1076.2145,0.00079814816
396,True,1030.3542,0.00079814816
397,True,1084.6499,0.00079814816
398,True,1061.4534,0.00079814816
399,True,1082.0068,0.00079814816
400,True,1077.8575,0.00079814816
401,True,1098.1125,0.00079814816
402,True,1048.8271,0.00079814816
403,True,1065.3762,0.00079814816
404,True,1045.3368,0.00079814816
405,True,1093.7096,0.00079814816
