instance,feasibility,objective,runtime
545,True,941.3927,0.00080321025
546,True,991.8743,0.00080321025
547,True,1025.992,0.00080321025
548,True,902.97034,0.00080321025
549,True,1000.0533,0.00080321025
550,True,848.3731,0.00080321025
551,True,962.0083,0.00080321025
552,True,948.28375,0.00080321025
553,True,1006.2623,0.00080321025
554,True,953.4712,0.00080321025
555,False,,0.00080321025
556,True,974.0734,0.00080321025
557,True,972.5527,0.00080321025
558,True,975.0195,0.00080321025
559,True,964.9912,0.00080321025
560,True,947.3379,0.00080321025
561,True,955.4331,0.00080321025
562,True,907.0899,0.00080321025
563,True,1026.828,0.00080321025
564,True,1007.7554,0.00080321025
565,True,903.37714,0.00080321025
566,True,1013.1702,0.00080321025
567,True,944.75385,0.00080321025
568,True,957.43524,0.00080321025
569,True,1004.6573,0.00080321025
570,True,953.92694,0.00080321025
571,True,951.8154,0.00080321025
572,True,985.22986,0.00080321025
573,True,939.61774,0.00080321025
574,True,955.1632,0.00080321025
575,True,1026.1095,0.00080321025
576,True,902.56177,0.00080321025
577,True,927.53,0.00080321025
578,True,1014.1958,0.00080321025
579,True,981.03467,0.00080321025
580,True,915.4749,0.00080321025
581,True,904.42883,0.00080321025
582,True,938.2884,0.00080321025
583,True,941.91266,0.00080321025
584,True,957.38257,0.00080321025
585,True,932.69653,0.00080321025
586,True,937.0909,0.00080321025
587,True,970.18665,0.00080321025
588,True,1050.2427,0.00080321025
589,True,936.133,0.00080321025
590,True,963.67896,0.00080321025
591,True,913.04553,0.00080321025
592,True,928.5334,0.00080321025
593,True,949.75146,0.00080321025
594,True,1003.84216,0.00080321025
595,True,991.48065,0.00080321025
596,True,977.2427,0.00080321025
597,True,1027.7738,0.00080321025
598,True,1056.6953,0.00080321025
