instance,feasibility,objective,runtime
511,True,858.32404,0.00026593305
512,True,814.1566,0.00026593305
513,True,813.8594,0.00026593305
514,True,714.3008,0.00026593305
515,True,813.1754,0.00026593305
516,True,731.52606,0.00026593305
517,True,750.416,0.00026593305
518,True,799.79895,0.00026593305
519,True,876.0997,0.00026593305
520,True,850.72095,0.00026593305
521,True,836.6348,0.00026593305
522,True,818.25024,0.00026593305
523,True,834.43286,0.00026593305
524,True,798.31116,0.00026593305
525,True,818.82904,0.00026593305
526,True,651.96173,0.00026593305
527,True,721.40125,0.00026593305
528,True,865.75433,0.00026593305
529,True,837.9073,0.00026593305
530,True,743.04297,0.00026593305
531,True,827.9492,0.00026593305
532,True,892.5664,0.00026593305
533,True,795.3169,0.00026593305
534,False,,0.00026593305
535,True,689.9116,0.00026593305
536,True,878.8518,0.00026593305
537,True,759.7625,0.00026593305
538,True,780.7271,0.00026593305
539,True,759.59796,0.00026593305
540,True,820.08295,0.00026593305
541,True,770.5182,0.00026593305
542,True,858.13434,0.00026593305
543,True,779.3654,0.00026593305
544,True,730.7012,0.00026593305
545,True,857.5958,0.00026593305
546,True,839.6242,0.00026593305
547,True,717.9438,0.00026593305
548,True,803.0155,0.00026593305
549,True,846.8174,0.00026593305
550,True,781.505,0.00026593305
551,True,695.1536,0.00026593305
552,True,789.84125,0.00026593305
553,True,764.40533,0.00026593305
554,True,873.3027,0.00026593305
555,True,800.57336,0.00026593305
556,True,771.9903,0.00026593305
557,True,798.1153,0.00026593305
558,True,779.807,0.00026593305
559,True,828.0962,0.00026593305
560,True,781.781,0.00026593305
561,True,796.51086,0.00026593305
562,True,841.97473,0.00026593305
563,True,753.60077,0.00026593305
564,True,802.0748,0.00026593305
565,True,755.3865,0.00026593305
566,True,865.5449,0.00026593305
567,True,851.7551,0.00026593305
568,False,,0.00026593305
569,True,787.8617,0.00026593305
570,True,790.1396,0.00026593305
571,True,731.1316,0.00026593305
572,True,777.8008,0.00026593305
573,True,796.08496,0.00026593305
574,True,757.7935,0.00026593305
575,True,745.95355,0.00026593305
576,True,831.08594,0.00026593305
577,False,,0.00026593305
578,True,860.7859,0.00026593305
579,False,,0.00026593305
580,True,821.1821,0.00026593305
581,True,802.7964,0.00026593305
582,True,776.21313,0.00026593305
583,True,748.81323,0.00026593305
584,True,839.21375,0.00026593305
585,True,737.43726,0.00026593305
586,True,874.7948,0.00026593305
587,True,787.2499,0.00026593305
588,True,732.72845,0.00026593305
589,True,693.3291,0.00026593305
590,True,810.15985,0.00026593305
591,True,764.1507,0.00026593305
592,True,820.8683,0.00026593305
593,True,872.15137,0.00026593305
594,True,705.0377,0.00026593305
595,True,748.6697,0.00026593305
596,True,815.0719,0.00026593305
597,True,665.1261,0.00026593305
598,True,869.0028,0.00026593305
599,True,730.4203,0.00026593305
600,True,853.4542,0.00026593305
601,True,795.43896,0.00026593305
602,True,768.79974,0.00026593305
603,True,861.22,0.00026593305
604,True,795.66833,0.00026593305
605,True,712.7147,0.00026593305
606,True,874.0674,0.00026593305
607,True,798.44696,0.00026593305
608,True,826.5352,0.00026593305
609,True,778.56274,0.00026593305
610,True,825.8882,0.00026593305
611,True,803.429,0.00026593305
612,False,,0.00026593305
613,True,906.04236,0.00026593305
614,True,756.7331,0.00026593305
615,True,809.4177,0.00026593305
616,True,882.38104,0.00026593305
